@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.00539261175573, 0.0155382584102, -0.0249696544748, 0.00574416546305, -0.0189905186921, 0.0175717519166, -0.00392611154958, 0.00436472689022, -0.0118325899976, 0.00186256715982, -0.00152162077799, 0.0215592808044, 0.00261751016953, -0.00931630192416, -0.00649951040895, -0.00280830915931, -0.0499219936277, 0.0190996453503, 0.00431666356565, 0.00302333725561, -0.0271482633781, happy
0.0244165767221, -0.0334741461598, -0.0231198562167, 0.00653764732943, -0.00904981217818, -0.00919023061132, 0.0124501869661, -0.00208953967609, 0.00612334399557, -0.0505122406044, 0.0164289100078, -0.0261862701328, -0.0051995039383, -0.0689163931744, -0.0196777422872, -0.0234777615039, 0.0139335498687, -0.040210173621, -0.0322176890666, 0.13654219384, 0.0608784078033, disgusted
-0.0517296115662, 0.0119672562899, 0.00312952362785, -0.0994167191099, 0.0196194955543, 0.0069251130719, -0.0106507191099, 0.0349677872299, 0.046992973146, -0.0218617888532, -0.0456545981044, -0.0138914679873, 0.14665504906, -0.0439474724476, 0.0107316913049, -0.0130403827818, 0.0172485617157, -0.0194358720571, 0.00995278621743, -0.00249749660922, -0.0494138948837, angry
-0.0128662189848, 0.0633870201927, -0.0395105348191, 0.0907265542959, 0.0454875320889, -0.136978067161, 0.0445530026758, 0.0354746865958, 0.0165485143326, -0.00550983486726, -0.03501873885, 0.00558475660987, 0.0265659525094, 0.0974499689413, 0.0688986349094, -0.0811175152994, -0.0454952181146, 0.0132620497798, -0.0658151336774, -0.0977197250062, 0.0402002420391, happy
0.00324319972682, -0.00242993779678, -0.00690648278963, -9.3643625369e-05, -0.0139576047792, 0.0150524396078, 0.00467408671053, -0.00703855029674, 0.00190966429859, 0.00588654988648, -0.000107269643726, 0.00844389275695, -0.00754282447727, -0.0260906679679, 0.00542554554772, 0.00162969183254, -0.0311389594889, -0.000599172849014, -0.0254189804148, -0.0154928231079, -0.0383004179749, neutral
0.0444067701856, -0.0639419425723, -0.0186433845323, 0.000783045437586, 0.0229547688853, -0.0464480822755, -0.135291883412, 0.00433456958359, -0.0644415721469, -0.123247591036, -0.0183314006349, 0.00761061462167, -0.00753563976027, -0.0461204951516, 0.0316325948558, -0.00311237388934, 0.00800383435427, 0.0447532685535, -0.0426196243471, 0.0182981596358, -0.0211522313898, happy
0.0485570472601, 0.021921702327, 0.00152858825041, 0.0545020127504, 0.096727338528, 0.00304854032763, -0.0128777380285, 0.0175366856534, 0.0639209601069, -0.0381946094982, -0.037216091326, -0.0515667758694, -0.0179940570316, -0.00457092238651, 0.00562809189817, -0.0217764309462, 0.0842990009454, -0.0502732356644, 0.0264453361472, 0.066181486789, -0.0114188974456, sad
-0.0171862393293, 0.0171962860668, -0.0414777606203, 0.00179141424582, 0.020584305223, 0.0117243755161, 0.000216830302596, -0.00829707082812, -0.0460353990855, 0.026345040393, -0.0144057558239, -0.00504955608048, -0.000417141810465, -0.0130660454457, -0.0156457700926, 0.0269189355492, -0.0129533556892, 0.00587404433802, 0.00581509893132, 0.00371267717327, 0.0445456395085, happy
0.0342905640478, -0.0286175780686, -0.0231110469703, 0.0189549156465, 0.00918190556618, -0.00415514151811, -0.00299349991343, -0.00394377591877, 0.0262153294941, -0.0516482187293, 0.0197730356983, -0.0320516318537, -0.00129435338876, -0.0708605950988, -0.0246552447665, -0.0287825003491, 0.0310331573037, -0.0289568632173, -0.0338036246483, 0.135464569481, 0.0703754744964, sad
0.0297150229586, 0.0834853157136, 0.00310486430446, 0.000961565799144, -0.0811670444598, 0.00236009055661, -0.0381358724265, -0.0167517354777, -0.0265690787202, -0.0048194947088, 0.00625110961625, -0.00779715750742, -0.0066068113113, -0.0211365150545, 0.0228496032641, -0.00604222639087, -0.0158208847003, -0.00331193543035, 0.00619157632227, 0.00456684512434, 0.000513573475505, scared
-0.0191509631722, 0.0181733876819, -0.0251316780709, -0.0897669112817, -0.0303458884682, 0.0410125884785, -0.0211282826376, 0.11279291917, 0.076486735235, -0.0377738842206, -0.122369839503, 0.0774453972296, -0.070489755079, 0.0733294250507, 0.00397498795417, 0.0209043426535, -0.0233833582915, 0.0315530633385, -0.0163497794406, 0.0382265375812, 0.0872204628345, scared
0.0334929093839, 0.0957707883083, 0.0279581338354, -0.00627580393491, -0.116884862509, 0.0102850457395, -0.0580178219222, -0.0332589708666, -0.0122228997269, -0.020992457314, 0.0272046127967, -0.0420358441728, 0.00544887745064, 0.00235242945025, 0.0358351992053, -0.0211759738467, 0.0181607202626, 0.00182846505236, 0.00206902520151, -0.00293806306027, 0.0239234826071, angry
0.0233452219206, -0.0299111339177, 0.00071646482144, -0.00217984577014, -0.00817529466544, -0.0170287254915, -0.00907732369422, 0.000899083454135, 0.0562314504398, 0.0539108212869, 0.0173511063235, -0.0209327127036, 0.0100736770886, -0.0144456569787, -0.0213253544603, -0.0127367200295, 0.0232726923746, 0.00388994853412, 0.0215888466223, 0.0187388493826, 0.0265168809851, angry
-0.0200125239046, 0.0106438410222, -0.0126247438508, -0.0268828951855, -0.00754221344318, 0.0312995879715, -0.0111908436145, 0.053162708548, 0.00319710005864, -0.00492093591229, 0.0151806595741, 0.00635125029734, 0.00206128814024, -0.0232839563398, -0.0098461698838, -0.00689755177217, 0.00349748248543, -0.00873712533772, -0.0162099955422, -0.000731388657959, -0.0413619934463, surprised
0.00125247239672, 0.0077432580595, -0.0345789521763, 0.00610442007487, -0.00582861462287, 0.00695483391983, 0.00309992579792, -3.0771041509e-05, -0.0485533640547, 0.0297023360072, -0.0307088542326, 0.0561274403348, -0.0254070639323, -0.0474084891, 0.0121674091907, -0.0103438351032, -0.0798166754173, -0.0225205780229, -0.0273815825758, -0.004716612747, -0.0016949006615, angry
-0.0245501379602, -0.0121542298828, 0.0200243329846, -0.00619576728798, -0.000339426358592, 0.0227233929217, 0.000876137128522, -0.0628034925954, 0.000507022813344, 0.0115983352714, -0.0411864826755, -0.0229158049532, -0.0463009763777, 0.00205511700472, -0.0114339342287, -0.020583609527, 0.00642675487442, 0.00534388574867, -0.0220593133481, -0.0135505873906, -0.0138520847466, happy
0.00321072986535, 0.00917390741305, -0.0499781444945, 0.0283454845264, -0.00190253120964, 0.0272986815952, 0.00031880042797, 0.00676513067456, -0.0325302331851, 0.0171336489455, -0.0347820165767, 0.0538039806618, -0.0355163709776, -0.0856863733333, 0.000331420961979, -0.00694193533404, -0.0861769455258, -0.0257030930891, -0.0445637620651, 0.0275736759411, -0.00689586917168, neutral
-0.0488452974902, 0.00788465193937, 0.0332429187942, -0.0527108199718, 0.00938073379069, -0.0271378149597, 0.000416900309821, -0.0569771647753, 0.0619507194832, -0.0365936473169, -0.0124780808277, 0.0536227592682, 0.0213318592752, 0.000203614047798, -0.0159174818175, -0.0126291919464, 0.0275405580094, 0.0185010524092, 0.00872236594375, 0.00461577872336, -0.0168930774566, angry
-0.0080139058449, 0.00668925854381, -0.012285546219, -0.00803858893428, -0.00385753168092, 0.0145009790214, -0.00151012776293, 0.0166389570581, -0.0201750473652, 0.0143367298636, 0.0144909328233, 0.0104732343288, -0.00905550270038, -0.0453439238059, -0.0226163348577, -0.0275230698583, -0.0151579369716, 0.00550833337357, -0.0243344631792, -0.0210202690908, 0.000635203936686, scared
-0.0379197318987, 0.00213236861205, 0.00938490768382, -0.0402675841614, 0.00965048213961, 0.0249860579687, -0.00960574465296, 0.0455373373008, -0.0105786618419, 0.0143447996629, -0.0263309779564, -0.0481672871117, 0.0619516405368, -0.0606884240899, -0.0124440037981, -0.0439902144491, 0.0243293362552, -0.0199949544747, -0.0039105684002, -0.0208608386319, -0.0402373897634, disgusted
-0.0185097037509, 0.0116808639677, -0.0320664661789, -0.0036933433876, 0.0194658284802, -0.0165292819565, 0.0021807297738, -0.0141693157897, -0.0621036312063, 0.028651753381, -0.0118717360475, 0.0201389962359, 0.00778964616212, 0.00267999145179, 0.00758076909362, 0.027733544604, -0.0200936067266, 0.00816869591031, 0.0295964987894, -0.024697222886, 0.0704190166758, scared
-0.0587726586787, -0.020168322124, 0.0890153604348, 0.0822825465795, -0.00342998072606, 0.00702080485992, -0.0137002772638, 0.00535004628649, -0.0224886034614, 0.00946047460811, 0.00692729122911, 0.00346483389599, -0.00897016924068, 0.0360701687618, 0.00312360266144, -0.0111249936626, -0.0428233760018, 0.00961838126895, 0.00149321431735, 0.0472805858584, 0.0262306593185, disgusted
-0.0260792706788, 0.0461324033405, -0.0107267252371, 0.0350928356596, 0.0286254454078, -0.0941387769666, 0.0188793975132, 0.0336391809494, 0.0127510808922, -0.0156382706367, 0.0600455532892, 0.0451672013867, 0.014404062997, 0.0324723184148, 0.0209502491892, 0.00642081579595, -0.0238987466375, 0.00669864053795, -0.0166229773612, -0.0241195258756, 0.0213855990739, scared
-0.0512727102318, -0.0118023373213, 0.0739426637939, 0.0540759454561, -0.00708600080394, 0.00066109485952, -0.0096907921465, -0.00628841353091, -0.0060462752364, -0.000517508288455, 0.00461015877029, 0.0592568393055, -0.0594587201186, -0.016650845246, -0.0450558765656, -0.0256520163166, 0.0531709437978, -0.00136870215119, 0.00873990684431, -0.0178740530375, -0.00681380104802, happy
0.0373391114325, 0.0991050658045, 0.0226181121659, -0.00410534502802, -0.101971171021, -0.00618587984299, -0.0450716239395, -0.0267455002003, -0.0215547846743, -0.0105606091456, 0.0209123872698, -0.0261631414321, 0.00305830747537, -0.00892559822489, 0.0199257983366, -0.010718994093, 0.0221543430171, 0.000697936876367, 0.0169143521348, 0.000926357739086, 0.0256880092743, sad
-0.0376735471822, 0.00203414779985, 0.0310413913591, -0.00390838711326, -0.000543759563222, -0.0153455113988, 0.00335728545222, -0.0445315036971, 0.0250808611057, -0.0183935862964, 0.00741328827427, 0.0648020564533, 0.001710552483, -0.00566566176408, 0.00105748915461, 0.0124678409426, 0.0233804912771, -0.0274006954396, -0.0222323911607, 0.00626627034794, -0.0365766785763, angry
-0.00230065076271, 0.00870628260889, -0.0191137589448, 0.00737497256772, -0.00547140925106, 0.022727974766, 0.00233761129873, -0.0037296021789, 0.00883546502404, 0.00775815973664, -0.0211049403922, -0.011090635976, -0.0153515531485, -0.0034755395829, -0.0018978931232, 0.0203787643353, -0.0318726783092, 0.00996913577115, -0.00707370996045, 0.000687023530124, -0.0449557001544, angry
0.0899818829554, 0.0257976573547, 0.0754676493953, -0.0295788329606, 0.0897685600682, 0.0499643669016, 0.0444818193954, 0.00851172351355, -0.033107776562, -0.016001500647, 0.00549745029585, 0.0305531018942, 0.000485035101815, 0.00259456636106, 0.0146065478282, 0.0149121553234, -0.0109562560931, 0.0211132484622, 0.0166832670038, -0.00728563524204, 0.00590007571139, surprised
0.00478744395329, -0.0401941337589, -0.0156657398872, 0.0299414698163, -0.00391647277951, 0.0184339425048, -0.026348680315, 0.00495665132545, -0.00288886716352, -0.0389583771005, 0.00106876424528, -0.0318664749906, -0.00154849871571, -0.00111493072072, 0.0277743001272, 0.0377181909003, 0.00609596262277, 0.0236574364767, 0.0109972425039, -0.0123288156029, 0.00253291649941, surprised
0.0261044154869, -0.0521740955913, 0.00293888475517, -0.0192778413279, -0.0358872318096, -0.0320008195263, 0.0965316229588, 0.00803829379598, -0.00115927029243, 0.0258575485136, 0.019257288155, -0.032917982918, 0.00644506287555, 0.0143573273998, -0.0376147344184, -0.0116231296378, 0.0118566851427, 0.0550788801964, -0.0765399301666, -0.00202279969407, -0.00700840376782, surprised
0.00577225696168, 0.0135183722186, -0.0130193984612, -0.0161315160022, -0.0220222851232, 0.0106810404722, 0.0136723235643, -0.00432455051962, -0.0269125998455, 0.030639475724, 0.0161787146869, 0.00679426325681, 0.0270804266491, -0.0512884334311, -0.012705514878, -0.0382743800399, -0.0228089739319, -0.0149167128088, -0.0211832426895, -0.02843273909, -0.0191259662716, neutral
-0.00270514261541, 0.0347092535154, -0.0331344364333, 0.0215518807573, 0.00351697975305, 0.00121020419942, 0.0086559589435, 0.0120144728231, -0.00622067823749, 0.0111179790251, -0.000890730545512, -0.00916843096044, 0.00089255795834, -0.0167279260073, -0.0193237447135, 0.0266065126213, -0.0159939259418, 0.0140677648903, 0.0241657780368, 0.0173207008617, -0.0249155081331, happy
0.0492971334198, -0.0396708673839, 0.00824082841871, -0.00955737572285, 0.0165864425975, -0.0340037366089, -0.0976667505162, -0.00123711509611, 0.0728985238068, 0.182023157215, 0.0150538365509, 0.0249286498855, 0.0056104878431, 0.00782543331223, 0.0389177215653, 0.00304930849958, 0.0197366040477, 0.00428574197911, 0.00843705769101, 0.00427502528862, 0.0149822128106, disgusted
0.00316861116537, -0.0495021494416, -0.0334367556959, -0.00013277262291, -0.0157449256314, -0.00448751965033, -0.00697477710775, -0.0118790523927, -0.0501644593501, -0.0193805690688, -0.0144627320487, 0.0425414130575, -0.0151965011269, -0.0404017909106, 0.0833832377837, -0.01948157259, -0.00726570922033, -0.0330166125503, 0.0239935217757, -0.0215952557352, 0.0169884578924, disgusted
0.0169245718009, 0.0417351073976, -0.0263739741292, 0.0202286098656, -0.0313111968815, 0.00801585276675, -0.00857707092734, 0.00354083661089, -0.0155262796404, 0.0077871437592, -0.0383270522131, 0.0281260680325, -0.0330508550951, -0.0408984427042, 0.00287011668532, -0.000280552613124, -0.0867315781455, 0.00124783628402, -0.0173769851707, 0.00911994569218, -0.059422847995, neutral
-0.0584480058675, -0.0242552869837, 0.0953133457182, 0.0778108291244, -0.0106394036979, 0.0200289111312, -0.0154638598325, 0.00969306383024, -0.0227059697676, 0.013335542168, -0.0284947318168, -0.00151201338982, 0.0398687557279, 0.00265512686461, -0.00555041462168, 0.000350565255304, -0.0184653827101, -0.00322299630031, -0.026320282271, 0.0388354109431, 0.0192717298265, sad
-0.0154855946322, -0.011722056233, -0.0302375191645, 0.0446001632139, 0.00918250889222, 0.0574350844363, 0.000235799231413, -0.0142134401774, 0.061970820033, -0.02016199918, 0.0259485062454, -0.0371928883313, -0.00764379790172, 0.00812062281557, 0.011600453822, 0.0762466313861, -0.0362701003771, 0.0303506733102, 0.0141044618644, -0.00582239039495, 0.00402372024636, surprised
-0.000121929141994, 0.0081369610204, -0.016202122861, -0.00586915325823, -0.0101669118063, 0.0141770341194, 0.00453032394426, 0.0114628895034, -0.0252391019985, 0.0216146049121, 0.0102408366205, 0.027562443635, -0.00635755162215, -0.0611376945304, -0.0284761009856, -0.0369638555306, -0.030569900387, 0.00167792890481, -0.0291757142757, -0.021053576404, 0.00915451875223, happy
-0.0377484165092, -0.0387864886391, 0.0767126626478, 0.0919029604746, -0.0371792295879, 0.0636035019148, -0.00946474647017, 0.0897067662405, -0.0294884691351, 0.0202937187907, -0.052193743346, -0.042675325004, 0.120439758908, 0.0120250205095, 0.040168826174, 0.0809131849627, 0.00920017452341, -0.0434903261469, -0.0710165862069, -0.00352433823294, 0.0128955078172, happy
0.010565683024, 0.014463349252, 0.0216971026266, 0.0020178978488, -0.0381169761146, -0.00204612273029, 0.0329079900765, -0.018549957449, 0.0222240830739, 0.00720785186584, -0.0266801644444, -0.0257123347171, 0.0110096983015, 0.000998809889196, 0.000968956743661, 0.00665502554391, 0.0218910528473, -0.014413056216, -0.00904868842774, -0.00263628251239, -0.0395498339908, happy
-0.0132815886548, -0.00159756791939, -0.0728752935252, -0.0175246753862, 0.00868598432004, 0.0968361059294, -0.0173362613102, -0.0100618433907, -0.0840353133471, 0.0350975724929, 0.0186067866149, 0.0501583232201, 0.048009104592, 0.150956503207, -0.0371516093701, -0.105768642623, 0.0994835873743, -0.0364731414402, -0.0483086304421, 0.0579741511244, -0.0924745736527, neutral
-0.00716136842018, 0.0414328400133, -0.0235838450766, 0.0143450999235, 0.00420206857748, -0.0376160201856, 0.0113277068968, 0.0133107729602, 0.00147576642656, -0.00777043523014, 0.0405905221416, 0.0770443753512, 0.039770475252, -0.068357868365, -0.0537935021274, 0.0550327875834, 0.063265697397, -0.00835046990335, -0.01932648652, -0.0268270812803, 0.00907630334956, scared
0.000490419370907, 0.0392722902647, -0.0233450658344, 0.00933167134253, -0.00272482151552, -0.0315747141313, 0.0124278036481, -0.000933800978651, 0.00167343393348, -0.00966257368859, 0.0634005764638, 0.0882456339537, 0.0424977305137, -0.0617690177461, -0.0474367433994, 0.0547249743118, 0.0662142260081, -0.0237958982097, -0.0342384367968, -0.0369058243781, 0.0200197828849, happy
0.0307253401163, -0.0382047826681, -0.0155380153659, 0.0073067846023, 0.00882593398874, -0.00663336196537, -0.047831785319, -0.00119921756135, 0.0453559971038, 0.053712805369, -0.000487781510431, 0.00819342698601, -0.0136264390149, -0.0332803430613, 0.00870013136771, 0.00369766609927, -0.0172055166286, -0.0181753891843, -0.00371503014136, 0.0250683252956, -0.000952045238638, happy
0.0317661122701, -0.0558892136267, 0.00429673242722, -0.0205235262251, -0.035017025497, -0.0352790800003, 0.108357310837, 0.0070892103221, -0.00348527505941, 0.0292058659258, 0.0181245135163, -0.0357782684475, 0.0076328099764, 0.017202965139, -0.0437325400117, -0.0119688167363, 0.00968979648473, 0.0584930631733, -0.0901265462701, -4.42729417766e-05, -0.0127301151597, neutral
-0.0251969865536, 0.016990127195, -0.0330652057737, -0.0899239907697, -0.0192952591632, 0.0443032852781, -0.0191099584769, 0.11018247814, 0.0680311529956, -0.0321051481362, -0.108577171123, 0.0629274009961, -0.0578825659368, 0.0610120449861, 0.00694635385345, 0.0192947250569, -0.025760762382, 0.0219001240431, -0.0124549385817, 0.0381263117665, 0.0856172858389, happy
-0.0295875681535, 0.022381907551, 0.015814725097, -0.0123455318596, -0.00398909678752, -0.0325012092115, 0.0010847334009, 0.0462816926527, 0.0226008806552, -0.0211784334768, 0.0558243334128, 0.0766272875066, 0.0548325077267, -0.0570277068686, -0.0295694962338, 0.0193200597079, 0.0428543105036, -0.0154938489796, -0.00555220193292, -0.0144766136469, -0.0291693225103, scared
0.00473966922918, -0.00477985742823, -0.019587599573, -0.000213627104487, -0.0128154697196, 0.0165501163941, 4.0583394917e-05, -0.00621157515861, -0.0132043771801, 0.017484490142, -0.0159962720614, 0.0287058903563, -0.00984749701549, -0.00281314682869, 0.00199786108071, -0.00217455278001, -0.0511997210958, 0.00217283543791, -0.0173913018396, -0.0215103997213, -0.0347863100201, neutral
0.0412394517782, 0.0239410089231, 0.0247518691655, -0.0208702712566, -0.0512644975334, -0.00306383199836, 0.0366113354412, -0.00908575010586, 0.00124162504626, 0.00894313675535, 0.00558482387833, -0.0152863444318, 0.00947050825185, 0.0206765581343, -0.0182892908542, -0.00541170734576, 0.00264475488276, 0.0307046720996, -0.0409362273584, -0.00381702172471, -0.00185324181402, sad
-0.0176042431984, 0.0158643436805, 0.0118501772963, -0.0286162360214, -0.0370944243132, -0.0166990998595, 0.0104963565816, -0.00372119669876, 0.0537183485232, -0.0312755707193, -0.005513517489, 0.0890509468455, -0.00530492344226, 0.0343291644537, -0.0188076615048, 0.0153358518379, 0.00986324209891, 0.0313710909348, 0.0382397046512, -0.00191007019065, 0.0682771800722, disgusted
-0.0600960203963, -0.0286592831922, 0.104648328889, 0.0911792884843, -0.0139532086052, 0.0240010772429, -0.0170141684102, 0.0102866762502, -0.0278869330929, 0.0160597473951, -0.0278147184762, 0.00200400237264, 0.0120950656244, 0.00590279309509, -0.0135388808859, -0.0104536193019, -0.0124696816366, 0.00249579780241, -0.0162998317218, 0.0339963443604, 0.0237933994518, scared
-0.00668062505237, 0.070703470045, -0.0517622767901, 0.09560410288, 0.0486101689973, -0.136229136609, 0.0467934240517, 0.0282332657891, 0.0229412039322, -0.00824176934157, -0.0394994331942, 0.0114747140003, 0.0281551306945, 0.0797432495972, 0.0531111997885, -0.0715218965319, -0.0195485466434, 0.00893626136053, -0.0897522744103, -0.124814828026, 0.044384975018, disgusted
